order_item_id,order_id,product_id,quantity,unit_price,unit_price_after_discount,line_total,discount_percent,commission_amount,maintenance_amount,shipping_fee_item,estimated_delivery_start,estimated_delivery_end,item_status,is_campaign,product_campaign_id,customer_id,order_date
328916,205311,P004854,1,7430.04,7430.04,7430.04,0.0,594.4,37.15,100.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C023936,2025-12-15
421764,263293,P004850,1,4355.47,4355.47,4355.47,0.0,348.44,21.78,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C001973,2025-12-15
133092,83042,P003253,2,188.44,188.44,376.87,0.0,11.31,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C044375,2025-12-15
133093,83042,P000926,1,9036.6,9036.6,9036.6,0.0,722.93,0.0,200.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C044375,2025-12-15
59842,37347,P002823,4,13213.2,13213.2,52852.8,0.0,4228.22,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C023671,2025-12-15
161531,100805,P004853,1,12723.01,12723.01,12723.01,0.0,1017.84,63.62,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C014154,2025-12-15
419858,262107,P003968,2,4582.05,4582.05,9164.11,0.0,733.13,45.82,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C013763,2025-12-15
419865,262112,P001545,3,1311.83,1311.83,3935.49,0.0,196.77,0.0,20.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C013763,2025-12-15
161530,100805,P001452,1,4916.18,4916.18,4916.18,0.0,245.81,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C014154,2025-12-15
419997,262200,P003960,1,9733.15,9733.15,9733.15,0.0,778.65,48.67,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C050708,2025-12-15
419998,262200,P003097,1,1044.51,1044.51,1044.51,0.0,83.56,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C050708,2025-12-15
161529,100805,P003747,1,294.74,294.74,294.74,0.0,8.84,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C014154,2025-12-15
331546,206939,P003541,2,12174.57,12174.57,24349.13,0.0,1947.93,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C055264,2025-12-15
331545,206939,P002057,1,1130.47,1130.47,1130.47,0.0,90.44,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C055264,2025-12-15
331544,206939,P004853,1,14577.82,14577.82,14577.82,0.0,1166.23,72.89,200.0,2025-12-16,2025-12-17 00:00:00,Cancelled,0,,C055264,2025-12-15
331543,206939,P002828,1,12979.86,12979.86,12979.86,0.0,1038.39,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C055264,2025-12-15
421765,263293,P002248,1,6729.19,6729.19,6729.19,0.0,538.34,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C001973,2025-12-15
190986,119237,P000043,1,2339.0,2339.0,2339.0,0.0,233.9,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C024412,2025-12-15
161414,100727,P001970,1,376.99,376.99,376.99,0.0,45.24,0.0,20.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C022525,2025-12-15
133171,83088,P003407,2,32289.42,32289.42,64578.85,0.0,3228.94,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C040364,2025-12-15
330449,206236,P002488,1,2326.44,2326.44,2326.44,0.0,186.12,0.0,70.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C039382,2025-12-15
330448,206235,P003129,1,7209.31,7209.31,7209.31,0.0,576.75,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C054032,2025-12-15
191190,119377,P004813,1,20763.12,20763.12,20763.12,0.0,1038.16,103.82,50.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C000446,2025-12-15
191191,119377,P002572,1,1925.8,1925.8,1925.8,0.0,96.29,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C000446,2025-12-15
191192,119377,P001730,2,5758.89,5758.89,11517.78,0.0,921.42,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C000446,2025-12-15
191193,119377,P003853,1,5491.51,5491.51,5491.51,0.0,439.32,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C000446,2025-12-15
60664,37871,P003092,3,3518.2,3518.2,10554.6,0.0,844.37,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C030638,2025-12-15
60856,37990,P003862,1,9459.46,9459.46,9459.46,0.0,756.76,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C002783,2025-12-15
421725,263271,P004820,1,6337.8,6337.8,6337.8,0.0,507.02,31.69,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C040976,2025-12-15
119980,74948,P003254,1,76.66,76.66,76.66,0.0,2.3,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C054165,2025-12-15
328917,205311,P003348,2,9696.45,9696.45,19392.89,0.0,1551.43,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C023936,2025-12-15
421763,263293,P004022,1,2720.22,2720.22,2720.22,0.0,272.02,13.6,30.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C001973,2025-12-15
161490,100777,P001696,1,7348.79,7348.79,7348.79,0.0,587.9,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C025162,2025-12-15
23838,14876,P004446,1,3205.51,3205.51,3205.51,0.0,256.44,16.03,100.0,2025-12-15,2025-12-16 00:00:00,Refunded,0,,C057404,2025-12-15
23837,14876,P004166,1,122.89,122.89,122.89,0.0,3.69,2.46,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C057404,2025-12-15
23836,14876,P002761,1,13568.53,13568.53,13568.53,0.0,1085.48,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C057404,2025-12-15
322918,201592,P000120,1,135.62,135.62,135.62,0.0,4.07,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C051374,2025-12-15
322917,201592,P002966,2,1028.89,1028.89,2057.78,0.0,246.93,0.0,20.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C051374,2025-12-15
63595,39706,P003018,1,7885.66,7885.66,7885.66,0.0,630.85,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C055281,2025-12-15
23188,14474,P001473,2,12996.78,12996.78,25993.56,0.0,2079.48,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C022175,2025-12-15
23187,14474,P004423,1,1772.1,1772.1,1772.1,0.0,88.6,8.86,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C022175,2025-12-15
23186,14474,P002173,2,300.85,300.85,601.7,0.0,72.2,0.0,20.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C022175,2025-12-15
63596,39706,P000931,3,13373.39,13373.39,40120.16,0.0,3209.61,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C055281,2025-12-15
322916,201591,P001518,2,14686.08,14686.08,29372.16,0.0,2349.77,0.0,200.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C051374,2025-12-15
193867,121054,P001691,1,5058.77,5058.77,5058.77,0.0,404.7,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C010843,2025-12-15
23109,14423,P001180,1,4773.15,4773.15,4773.15,0.0,381.85,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C024410,2025-12-15
193868,121054,P002253,1,2806.81,2806.81,2806.81,0.0,224.54,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C010843,2025-12-15
159743,99659,P001550,1,19110.28,19110.28,19110.28,0.0,955.51,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C004399,2025-12-15
159742,99659,P003852,1,7227.83,7227.83,7227.83,0.0,578.23,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C004399,2025-12-15
322138,201090,P001357,1,2143.35,2143.35,2143.35,0.0,214.34,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C025873,2025-12-15
323087,201700,P003853,2,11325.95,11325.95,22651.91,0.0,1812.15,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C003010,2025-12-15
425660,265726,P001009,1,16567.94,16567.94,16567.94,0.0,828.4,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C033274,2025-12-15
322131,201087,P000074,3,464.83,464.83,1394.48,0.0,167.34,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C025873,2025-12-15
321931,200971,P000484,2,2872.32,2872.32,5744.64,0.0,459.57,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C019927,2025-12-15
425863,265856,P003020,2,8055.69,8055.69,16111.39,0.0,1288.91,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C002860,2025-12-15
321767,200862,P002258,1,14784.1,14784.1,14784.1,0.0,1182.73,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C042841,2025-12-15
22947,14318,P000110,1,176.99,176.99,176.99,0.0,5.31,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C031245,2025-12-15
118211,73830,P003411,1,7986.5,7986.5,7986.5,0.0,399.33,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C016984,2025-12-15
118210,73830,P002487,1,11936.84,11936.84,11936.84,0.0,954.95,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C016984,2025-12-15
194576,121491,P000524,2,10227.79,10227.79,20455.58,0.0,1022.78,0.0,30.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C013482,2025-12-15
320758,200240,P001265,2,12432.3,12432.3,24864.61,0.0,1243.23,0.0,100.0,2025-12-16,2025-12-17 00:00:00,Cancelled,0,,C052048,2025-12-15
194739,121592,P004342,1,2393.56,2393.56,2393.56,0.0,191.48,11.97,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C034475,2025-12-15
320166,199884,P002504,1,3856.73,3856.73,3856.73,0.0,308.54,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C041205,2025-12-15
320165,199884,P001436,1,37114.58,37114.58,37114.58,0.0,1855.73,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C041205,2025-12-15
194765,121610,P000315,3,193.77,193.77,581.32,0.0,17.44,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C041004,2025-12-15
426405,266187,P004661,1,38142.57,38142.57,38142.57,0.0,1907.13,190.71,50.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C040004,2025-12-15
322132,201087,P001182,1,7465.32,7465.32,7465.32,0.0,597.23,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C025873,2025-12-15
323088,201701,P002529,1,3840.85,3840.85,3840.85,0.0,307.27,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C007404,2025-12-15
425246,265473,P001019,1,15277.57,15277.57,15277.57,0.0,763.88,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C037728,2025-12-15
193866,121054,P000827,1,134.14,134.14,134.14,0.0,4.02,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C010843,2025-12-15
424178,264798,P004864,1,4610.12,4610.12,4610.12,0.0,368.81,23.05,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C001267,2025-12-15
424179,264798,P004196,2,6074.82,6074.82,12149.65,0.0,971.97,60.75,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C001267,2025-12-15
325776,203328,P001568,1,5360.68,5360.68,5360.68,0.0,268.03,0.0,50.0,2025-12-15,2025-12-16 00:00:00,Refunded,0,,C052981,2025-12-15
325775,203328,P001182,4,6165.09,6165.09,24660.36,0.0,1972.83,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C052981,2025-12-15
133636,83359,P001558,1,24616.14,24616.14,24616.14,0.0,1230.81,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C012787,2025-12-15
193372,120742,P003484,1,1939.19,1939.19,1939.19,0.0,155.13,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C024810,2025-12-15
324865,202773,P000600,1,136.05,136.05,136.05,0.0,4.08,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C049966,2025-12-15
133637,83359,P000932,1,4387.76,4387.76,4387.76,0.0,351.02,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C012787,2025-12-15
193495,120825,P001691,1,9898.9,9898.9,9898.9,0.0,791.91,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C020649,2025-12-15
193676,120932,P000485,1,2665.5,2665.5,2665.5,0.0,213.24,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C012639,2025-12-15
160074,99886,P004830,3,12938.97,12938.97,38816.92,0.0,3105.35,194.08,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C010706,2025-12-15
324864,202773,P001474,1,6561.49,6561.49,6561.49,0.0,524.92,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C049966,2025-12-15
324863,202772,P003661,2,3656.39,3656.39,7312.79,0.0,731.28,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C025876,2025-12-15
160073,99886,P002421,1,64.75,64.75,64.75,0.0,1.94,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C010706,2025-12-15
424430,264952,P000156,3,15323.34,15323.34,45970.02,0.0,2298.5,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C046629,2025-12-15
160072,99886,P001696,1,10583.69,10583.69,10583.69,0.0,846.7,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C010706,2025-12-15
193693,120943,P002818,4,1720.09,1720.09,6880.36,0.0,550.43,0.0,70.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C048946,2025-12-15
323506,201953,P000855,2,46.51,46.51,93.02,0.0,2.79,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C017959,2025-12-15
323585,202002,P003541,1,9736.55,9736.55,9736.55,0.0,778.92,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C041721,2025-12-15
23380,14601,P001758,2,226.73,226.73,453.46,0.0,13.6,0.0,70.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C023728,2025-12-15
193806,121014,P002539,1,11284.57,11284.57,11284.57,0.0,902.77,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C055976,2025-12-15
118586,74063,P001353,1,4454.33,4454.33,4454.33,0.0,445.43,0.0,30.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C002835,2025-12-15
118587,74063,P004828,1,5260.21,5260.21,5260.21,0.0,420.82,26.3,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C002835,2025-12-15
194766,121610,P002249,2,11892.15,11892.15,23784.31,0.0,1902.74,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C041004,2025-12-15
324572,202594,P004843,3,128.78,128.78,386.35,0.0,11.59,7.73,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C042114,2025-12-15
62868,39249,P002045,1,13025.88,13025.88,13025.88,0.0,1042.07,0.0,200.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C046066,2025-12-15
62867,39249,P002502,1,9063.81,9063.81,9063.81,0.0,725.1,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C046066,2025-12-15
62866,39249,P003311,1,830.5,830.5,830.5,0.0,83.05,0.0,30.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C046066,2025-12-15
133719,83415,P001484,2,10629.66,10629.66,21259.33,0.0,1700.75,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C036291,2025-12-15
62865,39249,P003192,1,29571.44,29571.44,29571.44,0.0,1478.57,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C046066,2025-12-15
133712,83411,P001526,3,809.92,809.92,2429.77,0.0,194.38,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C047122,2025-12-15
324705,202676,P003739,2,106.95,106.95,213.9,0.0,6.42,0.0,70.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C033484,2025-12-15
332332,207436,P001177,1,1105.89,1105.89,1105.89,0.0,88.47,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C045587,2025-12-15
68657,42893,P002411,2,84.63,84.63,169.25,0.0,5.08,0.0,70.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C044022,2025-12-15
68659,42893,P004186,1,7640.68,7640.68,7640.68,0.0,611.25,38.2,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C044022,2025-12-15
135728,84682,P002041,1,42.25,42.25,42.25,0.0,1.27,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C000033,2025-12-15
135729,84682,P001702,1,9311.62,9311.62,9311.62,0.0,744.93,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C000033,2025-12-15
114263,71376,P004539,1,177.84,177.84,177.84,0.0,5.34,0.89,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C032061,2025-12-15
114262,71376,P003271,4,64.17,64.17,256.66,0.0,7.7,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C032061,2025-12-15
295242,184269,P003082,2,8311.95,8311.95,16623.9,0.0,1329.91,0.0,200.0,2025-12-16,2025-12-17 00:00:00,Refunded,0,,C023089,2025-12-15
15681,9815,P001844,1,359.32,359.32,359.32,0.0,43.12,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C010898,2025-12-15
15672,9809,P003429,1,1924.68,1924.68,1924.68,0.0,192.47,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C009563,2025-12-15
15671,9809,P001868,2,4605.03,4605.03,9210.06,0.0,736.8,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C009563,2025-12-15
15600,9763,P003853,1,10316.94,10316.94,10316.94,0.0,825.36,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C009563,2025-12-15
15599,9763,P001270,3,2736.16,2736.16,8208.49,0.0,410.42,0.0,20.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C009563,2025-12-15
15598,9763,P001706,1,12289.25,12289.25,12289.25,0.0,983.14,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C009563,2025-12-15
442243,276069,P003678,1,1644.37,1644.37,1644.37,0.0,164.44,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C041125,2025-12-15
74972,46830,P000936,1,5163.36,5163.36,5163.36,0.0,413.07,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C004087,2025-12-15
294283,183654,P001202,1,9591.49,9591.49,9591.49,0.0,767.32,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C011434,2025-12-15
441517,275614,P003099,1,7156.41,7156.41,7156.41,0.0,572.51,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C008513,2025-12-15
442474,276211,P004690,1,159.15,159.15,159.15,0.0,4.77,3.18,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C013673,2025-12-15
75344,47056,P002536,3,3870.91,3870.91,11612.72,0.0,929.02,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C030706,2025-12-15
75345,47056,P000504,2,8531.04,8531.04,17062.09,0.0,1364.97,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C030706,2025-12-15
75405,47100,P001458,2,5518.6,5518.6,11037.19,0.0,882.98,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C052325,2025-12-15
293652,183267,P003173,1,28007.73,28007.73,28007.73,0.0,1400.39,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C007461,2025-12-15
203559,127187,P002537,1,4973.91,4973.91,4973.91,0.0,397.91,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C041977,2025-12-15
292934,182818,P004130,1,6533.7,6533.7,6533.7,0.0,522.7,32.67,100.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C042791,2025-12-15
292933,182818,P002248,1,9354.87,9354.87,9354.87,0.0,748.39,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C042791,2025-12-15
292932,182818,P000828,1,296.56,296.56,296.56,0.0,8.9,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Refunded,0,,C042791,2025-12-15
292931,182818,P004044,1,162.53,162.53,162.53,0.0,4.88,3.25,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C042791,2025-12-15
292892,182790,P000477,1,4626.52,4626.52,4626.52,0.0,370.12,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C009071,2025-12-15
292891,182790,P003082,3,14407.87,14407.87,43223.61,0.0,3457.89,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Refunded,0,,C009071,2025-12-15
292639,182637,P001196,1,7835.86,7835.86,7835.86,0.0,626.87,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C050601,2025-12-15
292569,182592,P004240,1,19682.51,19682.51,19682.51,0.0,984.13,98.41,100.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C040201,2025-12-15
292568,182592,P001476,2,618.19,618.19,1236.39,0.0,98.91,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C040201,2025-12-15
293827,183384,P001615,1,146.52,146.52,146.52,0.0,17.58,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C008405,2025-12-15
443265,276720,P002999,1,8908.51,8908.51,8908.51,0.0,712.68,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C042301,2025-12-15
441516,275614,P004305,2,126.13,126.13,252.26,0.0,7.57,1.26,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C008513,2025-12-15
441219,275429,P000667,1,97.28,97.28,97.28,0.0,2.92,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C028050,2025-12-15
73312,45770,P001525,1,4687.9,4687.9,4687.9,0.0,375.03,0.0,200.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C014087,2025-12-15
298135,186047,P001727,1,9747.66,9747.66,9747.66,0.0,779.81,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C001298,2025-12-15
297560,185701,P001852,1,7074.96,7074.96,7074.96,0.0,566.0,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C048702,2025-12-15
114562,71559,P003117,1,6436.66,6436.66,6436.66,0.0,514.93,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C024876,2025-12-15
297366,185585,P000931,1,9560.17,9560.17,9560.17,0.0,764.81,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C042122,2025-12-15
440257,274836,P001339,2,108.34,108.34,216.68,0.0,6.5,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C008929,2025-12-15
135555,84581,P001326,2,9839.49,9839.49,19678.98,0.0,1574.32,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C008478,2025-12-15
135556,84581,P004129,2,5050.91,5050.91,10101.82,0.0,808.15,50.51,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C008478,2025-12-15
135557,84581,P000489,1,7693.23,7693.23,7693.23,0.0,615.46,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C008478,2025-12-15
135569,84587,P002250,1,3474.68,3474.68,3474.68,0.0,277.97,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C008478,2025-12-15
154877,96635,P002410,1,53.36,53.36,53.36,0.0,1.6,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C011540,2025-12-15
154876,96635,P002735,1,5115.98,5115.98,5115.98,0.0,409.28,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C011540,2025-12-15
16232,10171,P001458,1,11561.44,11561.44,11561.44,0.0,924.91,0.0,200.0,2025-12-17,2025-12-18 00:00:00,Cancelled,0,,C027928,2025-12-15
154755,96567,P001862,1,7900.69,7900.69,7900.69,0.0,632.05,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C013473,2025-12-15
154696,96533,P001725,1,1092.17,1092.17,1092.17,0.0,87.37,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C001897,2025-12-15
154754,96567,P004188,1,4053.51,4053.51,4053.51,0.0,324.28,20.27,150.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C013473,2025-12-15
73853,46125,P002499,2,889.38,889.38,1778.76,0.0,142.3,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C040702,2025-12-15
440663,275075,P002360,1,176.83,176.83,176.83,0.0,5.3,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C034189,2025-12-15
154753,96567,P002263,1,7953.38,7953.38,7953.38,0.0,636.27,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C013473,2025-12-15
154699,96533,P001452,1,4555.2,4555.2,4555.2,0.0,227.76,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C001897,2025-12-15
154698,96533,P002796,1,15901.91,15901.91,15901.91,0.0,795.1,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C001897,2025-12-15
73854,46125,P000110,1,107.99,107.99,107.99,0.0,3.24,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C040702,2025-12-15
73884,46147,P001711,2,14618.58,14618.58,29237.17,0.0,2338.97,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C040702,2025-12-15
73885,46147,P004069,1,13336.05,13336.05,13336.05,0.0,1066.88,66.68,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C040702,2025-12-15
296379,184965,P003502,1,2411.13,2411.13,2411.13,0.0,241.11,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C002036,2025-12-15
296378,184965,P001735,1,5666.32,5666.32,5666.32,0.0,453.31,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C002036,2025-12-15
296377,184965,P001363,1,5471.17,5471.17,5471.17,0.0,547.12,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C002036,2025-12-15
154697,96533,P001878,1,19781.0,19781.0,19781.0,0.0,989.05,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C001897,2025-12-15
440997,275285,P000191,3,487.28,487.28,1461.84,0.0,175.42,0.0,20.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C039421,2025-12-15
440998,275285,P003258,1,256.54,256.54,256.54,0.0,7.7,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C039421,2025-12-15
203055,126856,P002731,1,2256.19,2256.19,2256.19,0.0,180.5,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C044388,2025-12-15
443266,276720,P000597,1,107.39,107.39,107.39,0.0,3.22,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C042301,2025-12-15
